city_id,client_uuid,order_uuid,eater_request_timestamp_utc,meal_subtotal_usd
2033,3c888791-8abd-40ee-9735-81f521aff5de,f416cde2-3b3e-4a19-9e6e-7a15a3578b75,2019-08-15 11:03:10,8.919.114.777.858.290
2033,a4370d80-1c62-4e69-b281-b487f7e7a366,ad30d232-0a08-4396-8681-9aabb329b1b6,2019-07-07 19:49:50,14.481.608.917.976.800
2033,9faea486-dca3-4e37-bab5-dd46716b231b,6ba93163-e5a1-4d66-a98d-74daac6ff6db,2019-07-07 20:11:30,36.484.673.630.561.800
2033,bfcfd1b7-1162-447f-a4dd-432569771329,b2444b56-c38b-4b48-8393-7ff5430cd87a,2019-08-07 20:24:02,23.155.467.942.291.800
2033,59fa9326-6d76-41e7-92ff-eb8752100880,5f6bd022-ac03-4951-b1b9-fee372673518,2019-09-27 17:56:18,8.102.476.620.522.700
2033,41fb1287-b5fa-4497-a152-de69f5a65a1a,d9469ba7-8a4d-4f80-887e-24c9c6371176,2019-09-27 19:37:07,14.769.432.744.379.400
2033,b424656c-dd21-462d-b4c0-08259e98ae1e,45309d8e-9ba1-43af-a02e-76f5be6a9432,2019-06-08 14:09:31,14.460.454.908.899.100
2033,8577ebf9-78bb-41fa-bb77-a095960aa5df,a2988861-9832-4175-8d77-31a82bb744c7,2019-06-08 19:40:01,25.234.911.507.686.700
2033,0e9dd1f9-4f69-4d4a-af83-10eba218de0c,355a7ddc-4609-4ed6-906f-6d6ab564c56b,2019-06-08 20:03:43,45.252.717.714.907.800
2033,708f83f2-3a36-451a-9669-490dde343b2c,0fb26865-b84c-4dc6-8608-6ee9ec396490,2019-07-19 20:03:22,17.964.609.718.853.800
2033,4455c9f1-189b-4fd8-901b-130c24bb274c,18929a5b-9712-4e0f-97e9-0e7467e80af4,2019-07-19 20:42:48,24.420.641.336.566.900
2033,8008a6e2-9b14-4e5d-b1bf-67716a5aa48d,d59ae274-f4ad-4a97-9154-244a48ad6b3c,2019-05-30 20:35:21,37.196.663.437.016.200
2033,6b1df9b6-da4a-44c2-a147-fb9bbeb8c4c3,aaf1cc66-b432-47a6-9f0f-551c7642d2e8,2019-07-06 19:43:29,6.570.449.823.103.270
2033,91914033-4b9e-408f-8d77-1000ac42ac45,154875c3-ed87-43e4-8b78-fb7e1a0e2056,2019-07-07 13:01:45,15.499.522.659.628.200
2033,62972a3f-d12a-48da-9738-649fc6e4a276,815618aa-9556-4840-bb91-4a77cffc1215,2019-07-07 16:36:04,12.860.111.192.227.700
2033,9d97c2dd-3dc6-40e1-9182-5cb4ec3ec31d,92f936b8-cbd6-4b87-a144-a2b3ff4dccb5,2019-07-07 19:19:21,22.519.234.009.097.500
2033,3fe1177f-9602-45da-b3b3-f4762dad001f,fbc8ffff-06c2-4e72-a605-d033ef14d554,2019-05-18 20:25:41,21.553.168.204.051.500
2033,8eeceee4-22c9-4f4b-8878-6eabf7f8118f,ff8e4221-e9c1-4a01-bfe8-b3ddbe462559,2019-09-23 19:09:01,12.854.953.277.189.000
2033,7b9b1126-e57a-4bc6-8998-c99cb80c36da,a67ae57e-827c-4427-b15d-d26db249e249,2019-08-13 20:52:14,59.799.587.550.508.300
2033,8eeceee4-22c9-4f4b-8878-6eabf7f8118f,d1044cc6-6829-4568-9caf-4d092a29ca5b,2019-06-20 20:42:37,18.066.643.330.585.600
2033,5a9a771f-564d-4d4e-899f-6e34c97d3b23,586b7b23-5a18-4e20-ac5b-8f9eaa1c856c,2019-07-02 20:12:01,10.437.529.972.636.700
2033,2200b6d6-6c61-446c-bba4-560587f2d196,a3ecb4fd-3602-4686-bcda-6a70f82aea75,2019-07-02 14:48:17,\N
2033,771b5c57-2a2f-4a3c-8e0e-56aa91557bf8,b634779f-9d06-4cfc-927b-8060fd7a7326,2019-07-02 20:16:01,33.880.694.780.114.200
2033,88e9ce67-f248-4b34-abeb-335bb536527b,d3b1d09d-42bb-4502-b059-5c65d32c26e9,2019-07-02 19:17:13,26.144.602.805.321.500
2033,bcc06995-1979-469a-baf4-3cf7f1718bc0,7dc342fc-66bc-4665-b086-84563d1ae309,2019-09-23 21:27:47,16.490.710.782.616.100
2033,17756d0d-6df3-42c8-b658-e0cc313492ac,dd4df88c-f1f7-46f8-bc93-0c38eff5ef7f,2019-06-13 19:08:49,17.991.089.053.070.800
2033,bc50ba39-1665-4611-8a00-4ef705bbbb31,341d2cb8-f807-4023-87a5-27175b836715,2019-06-26 17:37:36,19.924.968.262.371.900
2033,6174e0f4-efd4-4564-a9a8-8274e0928792,8c9e9652-ef00-4173-89ab-c000bf34e111,2019-06-26 18:41:35,12.751.979.687.918.000
2033,d08e706c-502c-4baa-b472-c02fe569f9a7,949a16d0-96bc-4cdd-b22e-62182a0b3324,2019-06-26 20:22:38,23.646.977.904.855.000
2033,b3d42cdf-aff3-4189-983a-0a5d9db34415,b27a4c45-ec79-4b0e-b58f-a24e90ce90cb,2019-06-26 19:19:53,21.600.604.816.934.800
2033,b8fe8b76-afd8-47d2-9774-1e65dc8af36b,f5a61a76-fbcc-4a0b-b4d7-9ae199fed07f,2019-06-26 20:32:49,\N
2033,a5562adf-03f7-4eb2-ba67-c30dcbef45f0,4a8b23e8-df08-4092-8082-4433c7da39ff,2019-09-06 18:08:11,15.739.769.150.052.400
2033,c1ae34d4-322e-4501-b2b2-4c6551a3fe2a,569b9fdc-fdb4-4363-8e9e-81456ca9b094,2019-09-06 21:32:59,13.237.669.111.222.800
2033,68495990-ea90-4105-93e4-b0992f5f151a,f7de2200-a678-4abd-92e0-6d086b932d0c,2019-06-28 12:26:33,\N
2033,250bfd60-2fbe-46f4-ad2c-2cffc041969b,f8fe9783-0510-475f-acde-755198d6b0f4,2019-08-22 19:21:45,14.585.327.493.286.800
2033,7cbe5184-10a5-4f47-986c-c1c1531a9ff2,000583f9-a557-4fd9-9c61-34c923f098b6,2019-08-19 18:24:47,10.540.354.022.753.800
2033,6044e96c-0417-4cc5-ba5b-64279f953f4f,bbce4bf4-d4ce-46f8-98f6-18381b8ea349,2019-06-10 18:36:41,29.354.207.436.399.200
2033,d94d43e2-034e-4e53-b976-f7e171c0b394,ba424512-61a2-46d7-83d5-e45fd4a57e29,2019-08-24 20:55:24,6.182.275.976.799.600
2033,78fce879-b1be-4659-9d8d-40a35183ef5d,1a91653b-13c8-4a51-beec-765a614a4d71,2019-05-27 18:40:40,32.960.379.273.797.200
2033,a1ef89eb-b111-41b0-8d22-65ab14b4155b,b19fba20-821b-48de-aefc-1b5832a00a90,2019-05-14 18:45:21,12.051.704.615.522.500
2033,58ebb22a-7f4e-4eb8-b0f9-87bec26cb77a,813effea-383d-443f-84f3-ef7c844fdf6c,2019-09-23 19:50:57,11.980.786.774.970.000
2033,d800c9ca-50e7-41b6-a5be-c7611a776986,2b5d9be9-7f35-412a-a257-240ab5f3f973,2019-06-02 20:23:11,19.317.341.933.749.900
2033,c2b9fb6b-30aa-42cc-b335-3e17a41216b4,f88a9fb1-3da5-4121-afbd-2178eaa470c3,2019-06-02 20:01:37,14.390.019.933.257.100
2033,273b7fab-2f17-40f5-8e2d-958b719d59eb,36e5970a-93e7-41d6-a343-a13cfdeda644,2019-08-31 13:58:48,17.066.255.608.467.000
2033,45ee3b53-2795-42fd-bbe6-b62b517d9828,ac344715-c813-412e-b1b7-c2d11de4d6d1,2019-08-31 12:03:06,10.680.172.864.653.500
2033,b89ead79-00ee-49e3-a62a-df8c84cf0ace,ab7dfd7a-f412-4afd-9e0a-5c74d0497cef,2019-07-16 18:41:38,15.309.384.147.777.600
2033,bb678847-ade1-4b20-8f05-17ef519147d3,68205db3-9e09-4fd3-851b-404b2e398099,2019-09-01 13:16:40,30.278.840.595.667.300
2033,ece930ab-47ae-4683-a84f-04061e1c9851,7d8d223b-ef9d-489b-8d7b-67679eb08c3e,2019-09-01 18:45:51,13.157.532.549.753.600
2033,67c2060f-dfc7-4fd7-a0da-214855c15513,c230397d-b692-49ed-b3fb-8ead7e9a897b,2019-09-01 18:38:40,22.020.974.978.667.100
2033,a224aa4f-cbae-4dde-8303-6f6272ecf4e2,f4e5db89-295a-44f4-bd95-cc1a3aec0be2,2019-09-01 19:27:56,11.010.487.489.333.500
2033,7cbe5184-10a5-4f47-986c-c1c1531a9ff2,f647d678-4db0-47fa-831b-acc83eebde32,2019-09-01 20:08:05,3.468.303.559.140.080
2033,5c38bca6-a80e-477b-ae90-cb9faf461eb7,be6e743f-a791-47c6-b6bd-a235a8c055a5,2019-06-29 20:31:01,19.646.812.945.256.500
2033,b57be106-1660-405f-a4dd-4f356808a315,de3bf8e7-8314-4e9f-980f-7fc8bc29df7a,2019-06-29 20:40:59,19.362.076.525.760.100
2033,68de39c6-be6e-47f4-a773-89162b66b5a5,5ea17d41-1d4e-47b9-888a-7b49f9b2986b,2019-06-21 19:45:05,12.789.104.819.503.100
2033,0dfa46f3-3bd7-4ae5-81b7-a75166190e90,68a78885-23ca-4d94-bc08-9f3c432715f6,2019-06-21 19:22:50,16.032.232.151.253.600
2033,c2ed40ee-4475-4761-a252-e5c8e54d1e6f,4390aeda-6404-4f5b-8828-9f13c89100e7,2019-06-26 10:31:45,18.234.181.421.584.500
2033,b8fe8b76-afd8-47d2-9774-1e65dc8af36b,77220e5b-c2ba-4074-b380-5c1a5fc2e860,2019-06-26 20:28:07,\N
2033,afbd7f97-ca37-433f-86fd-c5188e97f024,d78e416a-5932-4b87-b402-b059c70e86d5,2019-06-26 19:36:39,20.463.730.879.201.400
2033,ced24f60-6c12-410a-a196-cbd199408c40,eae0ad88-8dec-48f3-b2aa-c85838ed6e1f,2019-06-26 18:21:08,21.032.167.848.068.100
2033,7aace8d3-9c2a-4b57-9863-ba5f9739a0f1,eb8743b7-e67b-4d94-ad7b-1a267e4ccbf6,2019-06-26 12:36:26,20.449.549.257.851.700
2033,ba774084-9988-4dea-abc6-ad71cebc2646,f5ecf25d-02fd-4423-a944-f9e63ca727ed,2019-06-26 10:37:11,24.141.828.984.963.900
2033,c7f651ab-0bea-40fe-b4de-1d3ef5d39770,1b367544-90aa-4b78-8b7a-e7e10af0041e,2019-07-01 18:20:55,13.211.158.347.588.900
2033,6ddf46cc-91a2-470b-b138-92e32101fd43,fd97db41-46f6-45ab-8b74-baeefe57caa2,2019-08-05 19:40:47,15.904.483.496.298.200
2033,c6307085-a54c-4b7e-8666-ef7199877376,c38ab236-dfa1-4a31-b389-5c5219c97e39,2019-07-28 20:01:30,27.435.529.288.679.600
2033,f75f0114-70ff-4e33-b5a5-a730ca9685f2,90e55ed8-6e79-47c8-9354-14eb83de9231,2019-06-03 19:28:56,11.526.632.142.997.700
2033,eabdae4d-44d6-4c86-83a4-fb0f51216f59,de3085e4-8edd-4225-921e-bcfad3169791,2019-08-21 19:03:01,12.761.471.453.143.200
2033,39ad9bb3-749b-4a21-8752-15aaaaa6c1ca,8ac959dd-6d8b-45b8-92d0-98a861b972fe,2019-06-20 20:04:47,32.068.291.911.789.600
2033,8f270008-25a6-4a02-a87c-70a77018058f,f47dd6cd-b024-4fd0-b4ac-4d241c04cf81,2019-07-25 13:25:07,22.178.138.373.751.700
2033,b424656c-dd21-462d-b4c0-08259e98ae1e,9fcb15fb-ca12-47a5-a7f6-05d2e6a5bbc2,2019-06-30 21:44:16,17.892.034.352.705.900
2033,60599084-61ff-40b4-a602-6607767b44b6,a4cf0dae-382f-4e6c-9b59-c162a46bc2dd,2019-06-30 13:17:26,16.913.343.318.090.400
2033,87c81d11-d4b3-4ae6-a9e4-549b8d6cf36f,aa635516-0bdb-4696-80a9-fa6735fe3f11,2019-06-30 19:27:13,18.792.603.686.767.100
2033,38c1b66e-e90a-460a-9636-573b938f022d,3ddab765-0964-4ecc-a621-df594c7dda99,2019-09-16 18:58:36,3.190.441.876.199.850
2033,824d01f0-01ab-4bff-848d-391ddb466ff5,a44fe3e4-a6d8-40a8-919f-5c6afbc5546f,2019-09-16 18:32:42,18.097.506.504.650.800
2033,dea5a54a-e85f-4c14-a4c7-36b7e54e337b,8818202f-3823-41a9-b010-02ed2076db03,2019-08-19 20:41:13,17.400.459.948.463.600
2033,624ef0e1-4fd0-411a-9b31-09bc5173637c,30c4b462-25e3-4a65-aa9a-4b4e8a795ce0,2019-07-09 18:52:05,24.097.789.952.454.500
2033,f4466449-1ea7-4c11-a41b-c25667c3127d,a07b9e84-c21e-4366-ba9d-2a9d44b667dc,2019-06-07 21:59:25,5.666.248.875.249.590
2033,df08658a-58b8-4187-b929-89f1a3fecc60,fe1ca237-7303-46b7-883a-9e3616fa8bed,2019-07-28 12:15:56,16.721.289.545.849.700
2033,3cd2dfb8-00a0-4fa6-81c6-9c1cd9ee4690,609221e7-a292-4ecf-858a-8b58b5b90471,2019-08-06 19:35:45,11.195.500.304.517.600
2033,187f2ff4-afd7-4ffd-a21c-6d1f9388c0b6,da666b3d-ca58-4d1b-a405-46f23b52f526,2019-08-06 18:53:06,9.631.160.162.833.800
2033,4b698341-ce73-41fe-b569-cd0f50316047,8ad7ff3e-c668-445f-916a-02f975db8a85,2019-07-10 11:30:17,9.924.973.925.915.950
2033,3f07e96b-fd2e-4434-8afb-4ecb45df7829,b205c61b-49a4-4906-bf46-6baac704ffa8,2019-06-12 18:35:36,25.135.477.398.969.500
2033,5f7a2576-927a-426d-bcef-b10b408d9e10,285f21df-c86b-4c91-94b7-de2fd24de6e6,2019-05-17 20:01:07,26.683.339.101.698.100
2033,db960c19-dd3b-42b0-8898-c02fb214a928,29383873-993e-415b-9e3d-d3c21dd3aa57,2019-06-02 20:15:20,12.430.289.592.152.100
2033,9923a660-36a7-4fac-be35-b9544c14e278,37847f91-8723-4eb0-a4ea-f797699097f9,2019-09-06 20:23:12,27.909.419.042.828.200
2033,468371b2-b7a5-4570-9558-862cd82b72e7,7485d6e6-6f39-4c43-8b9a-2c97a34d4832,2019-09-06 19:34:16,12.630.942.610.291.800
2033,f473b0e7-4c03-4c22-81ee-c0a173cc68fe,8eb99543-7bc1-4baa-a009-8a2b3c7ef061,2019-09-06 19:49:03,43.022.424.611.474.400
2033,b89ead79-00ee-49e3-a62a-df8c84cf0ace,6d2d5f1e-4c6c-4de1-989b-8854418ba8c6,2019-08-19 11:40:28,20.983.213.429.256.500
2033,824851c7-ac22-475b-b5be-04a544849a6d,a0e16db7-2dab-426f-95d0-a5a1f7f231df,2019-08-19 21:08:57,7.758.166.856.002.880
2033,6d50132b-70db-43c4-84db-b47c69d367cc,037f5ae8-594f-4b33-a130-d69d9f14d2ed,2019-08-11 14:18:50,8.653.307.769.312.990
2033,4f138452-0086-4447-8b60-db50feade7e5,9e08059c-2e8c-45dd-9ac4-d9c1dba66a2e,2019-08-11 11:45:15,18.268.094.179.660.700
2033,3d712555-63cb-4a87-8c3b-0bf91f73d451,e5a7a939-c37e-499d-95b9-d21a33656e40,2019-08-11 20:33:57,12.442.664.766.332.400
2033,7103faf8-af41-4e6b-948f-9ddf7c0433b5,194b6a83-6454-42fd-88e2-223bbcc184d7,2019-07-05 19:29:03,24.741.921.005.385.900
2033,8d9bf0de-83c9-4cd8-a2d8-871108edb0d5,2407189e-a362-44c6-b59e-229b00a22c83,2019-09-01 20:03:23,28.957.582.096.947.300
2033,68998ac4-c984-41db-8c0a-2233614b5c66,ce924495-24eb-4c2c-b199-5c00bf90870c,2019-09-01 14:18:04,\N
2033,f7206c82-c563-4135-9f13-a24daaa2780a,58bdf236-98d1-41f8-a1d5-c75c51c2b634,2019-06-25 19:33:34,18.937.024.441.841.100
2033,7bffae97-3cd7-45fa-bda9-296fc8a9c6e5,b738a35b-7a42-4476-95bb-8edfd8c612f1,2019-06-25 19:28:47,22.405.968.859.115.300
2033,5e12fd47-87a0-4ddc-9108-932b5ae33eb0,6b007a62-4164-4663-b49b-6e96a318939f,2019-09-18 19:03:14,13.219.099.663.161.800
2033,415d54be-9baa-4ed1-bd9e-2fb786bc73b9,96666485-c91e-42fb-a3e5-30bef3f22a2b,2019-08-28 12:20:04,7.201.577.699.483.700
2033,e6370583-8599-4fbd-a624-d1a68b49e25d,69c190a7-2807-49ab-8ae1-aaa76af9d20e,2019-05-23 11:36:42,76.386.878.382.290.700
2033,40bbe51b-d2b3-41f5-8082-458d1ec25116,e05e679c-50e3-4605-90be-a08436a36567,2019-05-23 21:42:18,22.082.583.270.905.700
2033,dec790d5-06f7-4e77-a888-32e739656320,d1e546a5-0103-4aef-aafc-910b5ef264d2,2019-07-23 19:52:58,12.158.936.260.402.000
2033,968d1b70-0f69-4a52-bb19-0e5072aac954,2fc41341-64f6-40ab-bf30-20db4bf6d96d,2019-07-10 19:12:24,18.573.216.746.062.400
2033,e3f23c1c-133d-4634-8ac0-f97ee328b6c5,f3ea05da-be0d-4578-b13b-af81d8c0a985,2019-08-11 18:57:31,16.118.906.629.112.400
2033,1e43b460-2445-4f60-86d3-00af36ba89a2,1515937c-91f5-4551-bb39-5e0d905c4e5a,2019-09-12 20:37:03,16.595.674.060.961.400
2033,54288fbd-cff1-4bbb-bf3e-0a4fcd60d397,89316499-7d95-477f-8347-7abccaf0fdcf,2019-09-12 19:12:56,8.852.397.339.854.590
2033,b424656c-dd21-462d-b4c0-08259e98ae1e,72e4050b-9d90-4442-a8b6-56d0071d53a7,2019-06-12 13:05:27,21.682.542.665.922.400
2033,87c81d11-d4b3-4ae6-a9e4-549b8d6cf36f,e0d08800-fc03-4ac3-8318-ce7685cd84af,2019-06-12 19:38:18,13.895.117.843.025.800
2033,fe829ee4-4f1b-458c-b390-11319be69c73,43e07561-06cc-430b-8324-3ebf1fc74cc5,2019-09-04 19:45:37,28.242.666.284.213.800
2033,972ee78f-9bc1-46c3-94ff-edad8e2b3723,bbde8b4f-e3c8-41b3-b21a-adf0f2c78963,2019-09-04 17:59:02,7.830.896.747.971.960
2033,6abb1d6b-9880-45d1-a252-59c1909edc7f,13163e6f-b605-4ec5-a44c-b217c84160bf,2019-07-28 18:47:30,13.377.031.636.679.800
2033,f3a704d9-b379-4902-afae-40cb9b789260,26560aa0-f542-4e64-aaab-c8978b37586c,2019-07-28 13:41:09,20.344.235.614.117.200
2033,1b4b54ed-e2c9-42bd-ab32-12306e3abb2c,d96820d3-2a0a-4dbd-898b-6243ad7820d0,2019-07-28 19:59:21,24.374.770.443.086.500
2033,36f76ee0-5ca8-4358-a0c3-13811a6817bf,9661a9f9-b017-4a82-9053-8d9f9338613b,2019-07-25 18:50:17,12.136.462.833.474.300
2033,0c16a628-91a8-4e89-bf7b-325ccf6f9b13,e34384b7-8b65-4f00-be7d-0817c8edb4ba,2019-07-25 11:33:28,7.790.068.775.178.610
2033,45ee3b53-2795-42fd-bbe6-b62b517d9828,3df2d791-e837-4db8-8e60-c95654f994cc,2019-06-17 21:45:30,7.740.762.969.984.910
2033,ece930ab-47ae-4683-a84f-04061e1c9851,a8076ced-d700-4f5c-a299-99860df60d62,2019-08-18 18:48:59,27.292.394.741.221.500
2033,23b7f9b6-6cea-4076-aa2c-dea913cc4b3a,af37deb4-015d-41f2-abb2-c03ba5512a26,2019-08-18 20:23:22,14.417.691.616.666.800
2033,1b9587d4-c97b-4047-b75c-dfa6c75ec521,fda8dc66-f488-4450-a668-2b28085780b8,2019-06-15 19:16:42,22.362.565.739.200.700
2033,ab3a89d0-1acf-4725-899b-86f5d96fee8b,d38a7c43-87ef-4701-b775-6c7617a62fd9,2019-06-17 18:41:24,30.226.179.467.097.800
2033,925f2ecc-4421-4fe0-89a1-0368cb7f1ff6,0a75e63f-bbe2-44cb-be40-106f9c1c07f1,2019-07-07 19:58:46,20.487.547.500.238.500
2033,d506a450-20fe-4179-a3f9-15163021bbaf,211ba178-e93e-4bed-825d-04b2fbbdbab9,2019-08-06 12:59:34,23.902.848.077.528.000
2033,8adb2a3e-eb37-4fee-ad8e-9cbbbdbf9c3c,f4f82fcd-f89e-46bc-8bfd-882dc6c93aa5,2019-08-06 19:44:25,8.340.647.726.865.610
2033,05d04344-dcb6-422b-a870-0723c4f8052d,faea908b-733d-4302-9d1f-647c1798f30c,2019-08-06 13:09:38,\N
2033,ac06c02c-c544-4f8a-92c4-167ae22f22f0,e512b0d0-7c46-4bc2-b405-a84cbd120416,2019-09-04 19:38:37,22.561.036.152.819.200
2033,37cd7110-2cd9-48de-a2ed-c71725e6ba1e,b16ecc63-74c3-49b7-9d68-39070b53f0ba,2019-06-21 12:52:12,25.067.762.178.801.600
2033,9d467cc3-4d09-4aab-9033-cddbc493fad2,8bb572c6-03f8-4c9d-a714-61202897eb0b,2019-08-05 19:57:42,26.936.818.879.293.900
2033,df181894-935f-494e-b4be-22a527cc146b,f7949cac-3b7a-4f5c-b5a6-ad8b8b14fdc1,2019-09-06 19:42:37,11.039.501.544.426.200
2033,0f48d5cb-4d74-4379-9445-09057beb62fd,f4b80392-dfb9-469f-8887-a6c6af4b6c5a,2019-07-02 13:33:45,13.955.748.412.321.700
2033,824851c7-ac22-475b-b5be-04a544849a6d,25c5b3c1-4469-4332-8984-3842015f0419,2019-08-18 20:29:48,17.966.661.860.769.400
2033,04c5e18b-b71d-496c-97e4-7fe36fe538ea,79a8b40a-16d6-4579-aa5f-30d40f9663cc,2019-08-18 18:42:30,17.473.789.316.025.900
2033,2b92d845-1e15-4e92-a8eb-ede45b23c611,f377c3d6-f7d3-4f7b-99a8-c5c8d7b258b1,2019-07-29 11:16:51,23.641.319.463.759.200
2033,11eba70a-e2d9-42c7-8f90-1d39d4a01fa4,3e1e55bf-4742-4371-a131-ae2b76ee1d0a,2019-07-23 17:28:05,12.666.491.828.159.700
2033,b424656c-dd21-462d-b4c0-08259e98ae1e,ff1fd40a-aa93-4a18-b306-569ce19e821f,2019-08-13 19:16:30,19.891.379.657.153.000
2033,5e178339-b350-4752-8c03-8e7ee4b89e8e,a732d85a-66e8-4879-8c0b-7e3f44d29005,2019-08-05 11:43:45,36.246.835.372.450.100
2033,4bbe9c67-a920-42fe-9913-468599959cd1,b19f7eff-ca40-4dd2-83ef-0162efb53a20,2019-09-18 18:21:50,12.389.449.056.687.200
2033,9013e49c-10ae-40c6-8e10-4716c05f4441,0428688c-b22d-42f7-87db-4ee117a54e2c,2019-06-23 11:24:00,21.993.424.763.684.600
2033,0cc0a4c8-1552-4bcc-8839-08240548b289,3246738f-32cc-4572-b1b7-e4f6ac70e68b,2019-06-23 20:23:25,18.289.868.780.162.600
2033,5e045dea-1748-4f7c-b844-594d5d349cff,2a97c02f-9395-4021-9e4f-53e0b25310af,2019-07-04 11:50:44,9.593.462.901.514.630
2033,21899a8a-1062-4fe0-8fc2-6ff37e8e93d6,7b87519d-8a3a-48d9-a71e-c054fbfbbd23,2019-08-23 20:37:36,16.502.735.774.474.500
2033,03b5441a-0841-474d-b9c4-8d0e7d5ae252,70cff0f2-6b6f-4ef4-ad62-a8866d562fcd,2019-06-10 19:29:53,20.870.332.454.780.900
2033,72d25023-a01c-4f35-b541-7a279e0a72e9,ffb81168-cb08-478e-9981-69a6154954d8,2019-06-10 20:36:58,28.183.457.329.226.900
2033,0a906184-7d4e-40bd-8dc4-275ef9fb353a,cf6d435c-d1b0-4361-9aa5-74cd7a90dc44,2019-08-24 12:44:41,31.360.999.955.037.900
2033,3c9e628b-a02f-4d19-a452-961847f42e51,f576d0fc-a888-4287-a650-a8e9753eaf68,2019-08-24 13:53:45,38.892.136.144.957.500
2033,59ff4e81-89cb-40b2-af81-f376d816968d,b4398bdc-b614-40c5-9f59-f4bda6759953,2019-07-25 18:15:31,21.712.020.665.389.900
2033,0c16a628-91a8-4e89-bf7b-325ccf6f9b13,d3ceaaca-e915-49f3-a611-6736dddba3a0,2019-07-25 11:16:40,\N
2033,2c2c3fa9-7649-465b-8d49-c0d514e89389,02990214-5e12-4aa4-be87-2d8c14f91aae,2019-07-07 19:28:18,21.227.607.120.795.100
2033,ee936def-410e-47bb-a832-0b60a6299465,22dd52c4-bddf-4971-9a97-476ad8ef1b58,2019-07-07 10:24:56,13.477.845.790.981.000
2033,9c05fa24-b141-4d54-9b1e-b4d6092429d3,515fa393-339b-449a-8373-d9705906813f,2019-07-07 15:16:34,21.396.080.193.182.400
2033,1c61eac1-f025-467d-a53c-76480ee933a6,d2efac46-3297-44c3-80ab-0f6b59c6c5ee,2019-07-07 12:58:55,8.985.230.527.320.710
2033,e7033671-b44c-4542-b94f-6c6fd9b984b6,f35e4417-442a-4801-be6c-50e18f9e4947,2019-06-07 18:16:49,19.733.372.648.865.000
2033,482d7fa4-3e10-47fc-b6f7-6b88e186fa38,61589a74-332d-41a1-8af1-41247cd1c98b,2019-07-01 18:15:35,12.364.289.222.743.500
2033,f403f9bf-5dcd-4b9c-83df-c2904e5f1c7b,c014578e-c4f8-4c95-825a-98efb07c587e,2019-07-06 21:12:18,35.603.975.964.508.300
2033,2b92d845-1e15-4e92-a8eb-ede45b23c611,e06526ef-5399-475c-8f27-2ab870254ccc,2019-08-13 19:45:20,20.566.587.120.174.800
2033,312ce3d6-013c-4314-af0b-786c2da23fb7,2688e815-5d27-4754-81fd-b1bd91de7314,2019-05-21 19:47:12,15.066.459.828.353.900
2033,87c81d11-d4b3-4ae6-a9e4-549b8d6cf36f,fa573055-5129-4dd3-a007-20d0bc2655cc,2019-06-01 19:18:55,9.686.667.114.605.030
2033,c4675d08-3cbd-4630-b3dc-fafbe8466eef,5f27bf4f-6c92-4295-9f65-a5c5b4a76315,2019-06-28 12:44:49,7.849.784.699.745.730
2033,54a6454e-375b-4a91-a72e-2e6a208f1b60,8ecaee22-c96a-45d2-a75b-3d6c5561e2ee,2019-06-28 18:59:45,18.193.292.360.522.800
2033,d37ea4ae-b571-479d-8b94-00321e70f07b,c542b09f-ce18-446b-9fb4-ebcbea38fc34,2019-08-24 11:27:40,30.574.164.830.718.000
2033,544b3ac4-a977-4201-b121-10642f191fa4,72ae6eec-557e-4538-9683-35beb465f5ef,2019-06-28 19:35:59,50.024.131.959.231.100
2033,2c2c3fa9-7649-465b-8d49-c0d514e89389,6d99edce-2309-4e4e-a328-20da5cf2adf8,2019-09-01 18:41:17,8.808.389.991.466.870
2033,93a56f6c-3fe9-469e-9405-572f1eb0b42a,112c5bb3-4d1b-4d90-8615-4e847bca1fc1,2019-08-21 20:17:25,28.604.689.838.682.800
2033,b4573c2f-6447-4781-881d-8a4a10cb0d80,47f42ffc-c64a-45df-a523-a77dbe952246,2019-08-21 20:10:41,10.976.218.193.913.100
2033,236298ec-86c3-4cc6-99de-462fb4406484,bf6157d8-ecd7-4d92-b763-bc0b906995ba,2019-08-21 12:20:41,13.647.711.511.789.100
2033,29160f6e-5303-4668-8edd-8d46a6aa960a,ed92c842-7b91-42f4-ac08-415492f110d9,2019-09-14 12:17:36,23.763.304.103.353.600
2033,35d24ddb-1847-45dc-91fb-5f75be90a275,2106d2e1-312e-4aa6-a790-2d74195debe3,2019-09-12 19:38:02,\N
2033,1a09be17-4b52-47c7-8465-0db09db41cb4,41bc41d5-70f0-402d-b715-aceb2b52c5ae,2019-09-01 18:17:42,13.432.794.736.986.900
2033,e3f23c1c-133d-4634-8ac0-f97ee328b6c5,8e30c36f-5f3a-495f-abeb-f0d0013429ca,2019-09-01 14:37:33,17.451.622.670.593.700
2033,fa27c95e-ba6d-42e6-a626-e89ec1cfb3c8,f2134128-94ac-4e60-8480-0cb3e93dbfb8,2019-08-30 18:01:42,27.354.250.729.721.300
2033,d99ae457-cc26-48e4-b0c4-392423b77653,b936ada7-9e67-4a64-b654-386d4c32c969,2019-08-13 13:08:52,44.200.878.408.319.600
2033,f332fabc-07f8-4ebf-afb7-1428f3fc41fa,e431e301-79f1-41f0-ae24-03a60c03503b,2019-08-13 12:57:14,21.235.110.209.661.600
